-2,441;306,396;-2,441;0,610;-0,854;0,002
-1,221;307,617;0,000;0,671;-0,793;0,002
-2,441;307,617;0,000;0,793;-0,793;0,003
-2,441;306,396;0,000;0,732;-0,610;0,001
1,221;306,396;-2,441;0,793;-0,671;0,000
-1,221;307,617;-1,221;0,793;-0,671;0,000
-1,221;306,396;-1,221;0,732;-0,732;0,001
0,000;307,617;-3,662;0,793;-0,671;0,002
-2,441;306,396;-3,662;0,732;-0,671;0,002
0,000;305,176;-1,221;0,671;-0,732;0,001
0,000;306,396;-3,662;0,671;-0,793;0,002
-1,221;306,396;0,000;0,549;-0,854;0,001
-2,441;305,176;-3,662;0,610;-0,854;0,001
-3,662;306,396;-1,221;0,549;-0,916;-0,001
-1,221;307,617;-2,441;0,488;-0,916;0,003
-1,221;307,617;-1,221;0,610;-0,854;0,002
-4,883;307,617;-2,441;0,610;-0,793;0,003
-2,441;306,396;0,000;0,610;-0,732;0,001
-2,441;307,617;-1,221;0,549;-0,732;0,001
-1,221;307,617;0,000;0,610;-0,610;0,000
-3,662;307,617;-1,221;0,671;-0,732;0,001
0,000;307,617;-1,221;0,671;-0,671;0,000
0,000;306,396;-1,221;0,671;-0,610;0,001
0,000;307,617;-2,441;0,671;-0,610;0,001
-2,441;306,396;1,221;0,610;-0,610;0,002
1,221;305,176;-1,221;0,671;-0,732;0,001
-1,221;305,176;0,000;0,610;-0,732;0,000
0,000;306,396;-3,662;0,549;-0,732;0,001
-2,441;306,396;-1,221;0,549;-0,793;0,001
0,000;306,396;-3,662;0,549;-0,732;0,002
-1,221;306,396;-1,221;0,488;-0,854;-0,001
-1,221;306,396;-1,221;0,549;-0,732;0,000
-1,221;307,617;0,000;0,610;-0,793;0,002
-1,221;307,617;-1,221;0,610;-0,671;0,001
1,221;307,617;0,000;0,549;-0,671;0,001
-1,221;306,396;-1,221;0,610;-0,671;0,002
-1,221;306,396;1,221;0,549;-0,671;0,002
-1,221;307,617;-2,441;0,610;-0,671;0,001
-2,441;307,617;-2,441;0,610;-0,610;0,002
0,000;307,617;-2,441;0,671;-0,671;-0,001
0,000;306,396;-2,441;0,610;-0,549;0,003
-2,441;306,396;-2,441;0,610;-0,610;0,001
0,000;307,617;-1,221;0,549;-0,732;0,002
-2,441;305,176;-2,441;0,488;-0,671;0,001
-2,441;307,617;-1,221;0,549;-0,610;0,002
-1,221;306,396;0,000;0,427;-0,671;0,001
0,000;306,396;-1,221;0,488;-0,671;0,001
